1.46137        9.95878
1.28829        6.97081
1.26453        6.62245
1.32505         7.5375
1.13831        4.99137
0.919884         2.9118
0.996709        3.54839
0.948673        3.13935
1.1404        5.01548
1.25185        6.44216
1.14651        5.08673
1.06412        4.18873
1.0959        4.51946
0.955531        3.19545
0.760936        1.86742
0.935045        3.03004
0.997974        3.55967
0.997974        3.55967
0.927886        2.97377
0.907431        2.81728
0.907523        2.81797
0.847142        2.39152
0.893784        2.71635
0.879426        2.61308
0.747087        1.79179
0.839971        2.34424
0.720587        1.65328
0.834336        2.30759
0.864102         2.5061
1.07995        4.35111
1.02046        3.76491
0.873599        2.57202
0.890867        2.69513
0.989777        3.48701
0.857174        2.45882
0.806178        2.13067
0.838673        2.33577
0.964344        3.26867
1.0325         3.8783
0.986412        3.45752
1.16743        5.33656
1.29247        7.03352
1.0859        4.41333
1.10607        4.62931
1.17148          5.386
1.11203        4.69467
1.17667        5.44985
1.26863         6.6816
1.12787        4.87177
1.34334        7.83232
1.37955        8.44285
1.2547        6.48234
1.21476        5.93668
1.29477        7.06818
1.43382        9.42649
1.33222        7.65194
1.25091        6.42893
1.25091        6.42893
1.33867        7.75627
1.29252        7.03416
1.48977        10.5319
1.33278        7.66098
1.36184        8.13986
1.21811        5.98096
1.32047        7.46499
1.31009         7.3026
1.31044        7.30814
1.4992        10.7277
1.30901          7.286
1.42059        9.17875
1.55777        12.0093
1.50716        10.8953
1.57303         12.362
1.57303         12.362
1.60812         13.204
1.54498        11.7197
1.62065        13.5154
1.46192        9.96967
1.59782        12.9523
1.59258        12.8257
1.4252        9.26448
1.55569        11.9617
1.40608        8.91304
1.51868        11.1414
1.62189        13.5466
1.62189        13.5466
1.41074        8.99774
1.62918        13.7306
1.80921        18.9366
1.80464        18.7879
1.91234        22.5493
1.72382        16.3036
1.83514        19.7987
1.81772        19.2162
1.73301        16.5725
1.7074        15.8322
1.87622        21.2275
1.67748        15.0006
1.58892        12.7379
1.76306        17.4752
1.58912        12.7428
1.58912        12.7428
1.47409        10.2123
1.68021        15.0749
1.48796        10.4946
1.6773        14.9956
1.67788        15.0115
1.53838        11.5724
1.41481        9.07212
1.45891        9.91031
1.58947        12.7511
1.66023        14.5367
1.44606        9.66013
1.50477        10.8448
1.33367        7.67529
1.49726        10.6873
1.7084        15.8606
1.62039        13.5089
1.52544        11.2879
1.4506        9.74791
1.55493        11.9446
1.41556        9.08595
1.62665        13.6665
1.79965        18.6262
1.69849        15.5808
1.61248        13.3117
1.70345        15.7204
1.91739         22.739
2.01802        26.7909
1.84111        20.0014
1.95317        24.1201
1.97044        24.8101
1.78417        18.1324
1.98047        25.2179
1.94943        23.9728
2.04829        28.1137
1.98454        25.3847
1.98454        25.3847
2.12095        31.4995
2.19629        35.3387
2.00524        26.2472
1.87797        21.2899
1.83048        19.6415
1.72        16.1931
1.60114        13.0332
1.81946        19.2737
1.79491        18.4738
1.90119        22.1343
1.70106        15.6531
1.69904        15.5963
1.77554        17.8615
1.8904        21.7387
1.99681         25.893
1.93921        23.5737
2.10805        30.8761
1.93551        23.4304
1.8149        19.1232
1.70973        15.8983
1.79602        18.5094
1.77111        17.7236
1.72897        16.4538
1.85148        20.3576
1.68953        15.3312
1.73998        16.7784
1.82751        19.5419
1.82751        19.5419
1.98235        25.2946
1.87653        21.2383
1.73871        16.7406
1.72864        16.4441
1.59755        12.9459
1.78211        18.0675
1.57963        12.5172
1.57963        12.5172
1.73456        16.6179
1.64643         14.174
1.6448        14.1317
1.73357        16.5887
1.85388        20.4406
1.87156        21.0613
1.852        20.3758
2.03783        27.6509
2.07151         29.163
2.02715        27.1844
2.23344        37.3618
2.37399         45.849
2.51031        55.4493
2.33433        43.3158
2.28512        40.3259
2.49469        54.2763
2.5913        61.8526
2.48308        53.4163
2.5877        61.5563
2.70401        71.7047
2.56296        59.5492
2.67149        68.7452
2.88642        90.1864
2.90738        92.5253
2.69569        70.9384
2.81118        82.1638
2.74172        75.2587
2.90224        91.9475
3.04084        108.545
2.91851        93.7871
2.8634        87.6692
2.90422        92.1698
2.84129        85.3043
2.98105        101.123
3.17405        126.593
3.24599        137.259
3.22558        134.165
3.25172        138.137
3.07112         112.46
2.97773        100.723
2.98819        101.988
2.89062        90.6511
3.10286        116.682
3.24861        137.659
3.24633         137.31
3.4157        165.164
3.49035        178.737
3.48857        178.404
3.67787        216.626
3.60934        202.129
3.40657         163.56
3.52837        185.971
3.31562        148.228
3.22705        134.386
3.33375        151.192
3.24361        136.895
3.05051        109.784
2.85843        87.1339
3.03204        107.427
2.83575        84.7192
2.83015        84.1319
2.74806        75.8704
2.77595        78.6027
2.73844        74.9445
2.93954        96.2059
2.80577        81.6083
2.8599         87.292
2.71327        72.5652
2.58782        61.5661
2.73153        74.2853
2.69088        70.4978
2.88248        89.7514
2.88843        90.4081
2.74023        75.1159
2.86406        87.7415
3.02973        107.135
2.84005        85.1728
2.66522        68.1856
2.76714        77.7309
2.59214        61.9214
2.76263        77.2883
2.67789        69.3197
2.63002        65.1102
2.67799        69.3288
2.68579        70.0342
2.68579        70.0342
2.69324         70.714
2.73852        74.9522
2.87024        88.4119
2.73347        74.4705
2.73347        74.4705
2.54271        57.9456
2.55073        58.5767
2.38042        46.2703
2.4734         52.708
2.32504        42.7384
2.1139        31.1578
1.95923        24.3606
2.00184        26.1039
2.06517        28.8739
1.97606        25.0378
1.85465        20.4676
1.71421        16.0265
1.8501          20.31
1.99634        25.8736
2.15328        33.1049
2.02829         27.234
2.13949        32.4124
2.16827        33.8703
2.17371        34.1519
1.99214        25.6985
2.05914        28.6005
2.17109        34.0158
1.98872        25.5569
1.96277         24.502
2.02947        27.2855
1.89645        21.9601
1.90728        22.3604
1.7335        16.5869
1.75284         17.164
1.67216        14.8562
1.63693        13.9284
1.60472        13.1207
1.77541        17.8572
1.96357        24.5336
2.16958        33.9379
2.12134        31.5185
2.10017        30.5005
1.95884        24.3452
1.80087        18.6655
1.7699        17.6859
1.96798        24.7107
1.78601        18.1904
1.61358        13.3391
1.71003         15.907
1.89211         21.801
1.83837        19.9081
1.62093        13.5224
1.798        18.5732
1.68062        15.0862
1.87008        21.0087
2.08409        29.7445
2.17454         34.195
2.13742        32.3095
2.13742        32.3095
1.98393        25.3595
2.0679        28.9982
2.25181        38.3954
2.29391        40.8474
2.2679        39.3184
2.27485        39.7225
2.07589        29.3644
1.86931        20.9814
2.02166        26.9472
2.01897        26.8315
2.18053        34.5068
2.05542        28.4328
2.0113        26.5039
2.22787        37.0528
2.13585        32.2313
2.25798        38.7472
2.18011        34.4848
2.07189        29.1805
1.91288        22.5694
1.80134        18.6809
1.76976        17.6818
1.81392        19.0909
1.71787        16.1315
1.70938        15.8884
1.66922        14.7771
1.73102        16.5139
1.60676        13.1705
1.62144        13.5353
1.40338        8.86435
1.23362        6.18969
1.19512        5.68162
1.22634        6.09101
1.08942        4.45041
0.996631        3.54769
1.02737        3.82969
0.877985        2.60288
0.878106        2.60374
0.857205        2.45903
0.907085        2.81469
0.803856        2.11654
0.771087        1.92431
0.975534        3.36343
1.02705        3.82666
1.08095        4.36149
1.01271        3.69317
1.04865        4.03462
0.903723        2.78959
1.04466        3.99553
1.24687         6.3725
1.16199        5.27074
1.26574        6.63994
1.20272        5.77931
1.13503        4.95355
1.31011        7.30302
1.28027        6.85161
1.16018        5.24899
1.3015        7.17049
1.22593        6.08557
1.17402        5.41717
1.03111        3.86515
1.09602        4.52072
0.877574        2.59998
0.768218         1.9081
0.829817        2.27849
0.731608        1.70991
0.653073        1.33519
0.847776        2.39573
0.907269        2.81607
0.817789        2.20237
0.725947        1.68065
0.735504        1.73027
0.658419        1.35864
0.675388          1.435
0.608987        1.15262
0.571501        1.01182
0.742315        1.76626
0.919247         2.9069
0.809506        2.15104
0.876345        2.59131
0.839958        2.34416
0.779524        1.97253
0.986714        3.46015
0.99423        3.52634
0.794238        2.05872
0.730501        1.70416
0.910941        2.84369
0.838797        2.33657
0.742381        1.76661
0.638207         1.2715
0.584966        1.06092
0.510056       0.807737
0.553932       0.950177
0.374617        0.46209
0.299866       0.325227
0.285514       0.302914
0.396448       0.508917
0.426667       0.579146
0.471515       0.695505
0.282398       0.298233
0.476862       0.710383
0.642888        1.29132
0.669091        1.40632
0.690718        1.50657
0.498702       0.773458
0.299097       0.324001
0.493813       0.759012
0.318799        0.35657
0.324276       0.366047
0.357253       0.427114
0.564491         0.9869
0.543894       0.916159
0.646292        1.30587
0.568342        1.00054
0.486434       0.737568
0.610512        1.15862
0.665425        1.38981
0.840977        2.35084
0.791784        2.04416
0.9582         3.2175
0.828826        2.27215
0.972236        3.33529
0.972236        3.33529
0.858472        2.46763
0.859574        2.47512
0.90609        2.80724
1.09088        4.46593
1.02898        3.84486
1.0498        4.04597
1.03882        3.93899
1.24277         6.3155
1.33586        7.71071
1.36519        8.19651
1.19465        5.67561
1.37709        8.40013
1.23627         6.2259
1.43877        9.52043
1.59129        12.7947
1.58764        12.7073
1.58165        12.5649
1.58791        12.7139
1.37509        8.36559
1.57257        12.3512
1.36953        8.27036
1.33951        7.76989
1.13759        4.98302
0.975504        3.36317
0.812561        2.16987
0.69183        1.51186
0.68796        1.49351
0.584618        1.05963
0.725689        1.67933
0.632626        1.24816
0.84289        2.36341
0.971515        3.32916
0.762762        1.87756
0.560778       0.973876
0.357337       0.427279
0.389153        0.49291
0.313626       0.347788
0.51288       0.816424
0.444722       0.624207
0.246587       0.248509
0.411622       0.543383
0.386899       0.488039
0.414901        0.55104
0.468654       0.687635
0.389165       0.492937
0.472364       0.697852
0.661796         1.3736
0.600505        1.11963
0.48601       0.736348
0.570363        1.00775
0.470277       0.692092
0.460311       0.665035
0.550796       0.939457
0.607094         1.1452
0.63362        1.25229
0.628401        1.23069
0.731457        1.70913
0.701635        1.55906
0.628686        1.23186
0.797609        2.07886
0.694203        1.52319
0.852206        2.42532
0.795842        2.06829
0.70768        1.58868
0.913928        2.86631
1.06526        4.20028
1.20456        5.80318
1.27623        6.79223
1.37109        8.29706
1.53843        11.5736
1.60368        13.0952
1.64995         14.266
1.80146        18.6848
1.7316         16.531
1.88729        21.6257
1.90254        22.1844
1.90533        22.2879
1.7701        17.6922
1.96337        24.5257
1.83007        19.6278
1.74242        16.8511
1.69049        15.3577
1.70263        15.6971
1.61056        13.2642
1.46688        10.0681
1.39226        8.66562
1.47889        10.3093
1.5918         12.807
1.42464        9.25395
1.38819        8.59378
1.36108        8.12702
1.46061        9.94385
1.51159        10.9894
1.34228        7.81506
1.18904         5.6044
1.31723        7.41403
1.48718        10.4786
1.49671        10.6758
1.4717        10.1643
1.36065         8.1197
1.20225        5.77327
1.16843        5.34875
1.23708        6.23699
1.13451        4.94754
1.22405        6.06032
1.33179        7.64506
1.34753        7.90123
1.37836        8.42218
1.43411         9.4318
1.32579        7.54927
1.20289        5.78151
1.02587        3.81559
1.14649        5.08649
1.24361        6.32713
1.17636        5.44602
1.1401        5.01201
1.21506        5.94055
1.16713        5.33298
1.15505        5.18768
1.00571        3.62928
0.978211         3.3864
1.01164        3.68331
0.897811        2.74585
0.959766        3.23049
